name,category,address,latitude,longitude,district_name
강남캐피타운학원,academy,서울특별시 송파구 동남로 280,37.5003970091386,127.136974840527,송파구
쇼팽음악학원,academy,서울특별시 은평구 갈현로 169-6,37.6134459375351,126.910976709032,은평구
한국금융지능연구소,academy,서울특별시 성북구 보문로34길 96,37.5911421551513,127.020652675423,성북구
뉴헨델음악교습소,academy,서울특별시 은평구 갈현로29길 8-3,37.6196473839546,126.914559992265,은평구
아이린영어학원,academy,서울특별시 노원구 동일로 1551,37.6668852014486,127.056841187361,노원구
을지피아노교습소,academy,서울특별시 노원구 공릉로63길 13,37.6348839118187,127.070525340735,노원구
수도음악교습소,academy,서울특별시 마포구 양화로3길 99,37.5533042235455,126.910414544007,마포구
이고은바이올린안암학원,academy,서울특별시 동대문구 천호대로69가길 4-3,37.5690219043073,127.052488007016,동대문구
세그루국어교습소,academy,서울특별시 종로구 자하문로 18,37.5776438518664,126.972377505677,종로구
윤선생영어숲우장산학원,academy,서울특별시 강서구 강서로48길 33,37.5525879239538,126.83840599062,강서구
아르떼음악학원,academy,서울특별시 은평구 진관1로 55,37.6319434634795,126.924254804194,은평구
자기다움교육센터2관,academy,서울특별시 강동구 아리수로93나길 38,37.571950811918,127.173929160637,강동구
신서울IN학원아이엔,academy,서울특별시 동대문구 무학로42길 45,37.5821932179476,127.030284700075,동대문구
클레시스음악교습소,academy,서울특별시 도봉구 마들로 555,37.6603297211333,127.048653591506,도봉구
톡톡잉글리쉬,academy,서울특별시 관악구 행운5길 7-15,37.4808814825334,126.959230275838,관악구
레드댄스학원,academy,서울특별시 강서구 화곡로 111,37.5402204326208,126.834223496956,강서구
자연음악학원,academy,서울특별시 금천구 시흥대로 165,37.4479058450411,126.900731012422,금천구
홍대앞사람인미술학원,academy,서울특별시 마포구 와우산로35길 55,37.5564335269941,126.927703910562,마포구
꿈을그리다,academy,서울특별시 성북구 장월로23길 5-1,37.6160645123261,127.04821698051,성북구
비비엘미술학원,academy,서울특별시 영등포구 도신로29길 10,37.5094393201576,126.905071941172,영등포구
탑잉글리쉬매스학원,academy,서울특별시 강동구 동남로71길 32,37.5520027650561,127.154497109976,강동구
홍음악교습소,academy,서울특별시 노원구 마들로3길 37,37.6286084089046,127.062793429389,노원구
워시팡팡셀프빨래방번동주공점,laundry,서울특별시 강북구 한천로105길 7,37.6261740244638,127.047147345372,강북구
세븐일레븐금천대장점,convenience,서울특별시 금천구 남부순환로126길 15,37.4794725923553,126.906014331282,금천구
바른길수학학원,academy,서울특별시 강서구 강서로45길 29,37.5477712520492,126.834546261232,강서구
서초유도관,academy,서울특별시 서초구 방배로19길 18,37.485168151877,126.993928288083,서초구
지에스25금호동,convenience,서울특별시 성동구 무수막길 49,37.5508943603488,127.022497494933,성동구
바레톤신촌,academy,서울특별시 서대문구 신촌로 155,37.5569465774091,126.943242425818,서대문구
맑은소리교습소,academy,서울특별시 강남구 일원로14길 25,37.4847980885088,127.081102739247,강남구
레벨업공방,academy,서울특별시 송파구 백제고분로42길 19,37.5050378062731,127.110586443844,송파구
아우토그람디자인학원,academy,서울특별시 송파구 송이로32길 4-18,37.4901812518469,127.127446598648,송파구
예인발레무용학원,academy,서울특별시 노원구 중계로 233,37.6499001064728,127.075706771027,노원구
투탑과학전문학원,academy,서울특별시 서초구 효령로 184,37.4824652080314,127.004183337952,서초구
디케이비체육관,academy,서울특별시 강북구 노해로23길 49,37.6453185899966,127.020509032802,강북구
수도요양보호사교육원,academy,서울특별시 구로구 구로동로 126,37.4897790556444,126.884483406876,구로구
지에스25옥수이편한점,convenience,서울특별시 성동구 매봉길 50,37.5473008971528,127.012119547532,성동구
한국건설직업전문학교,academy,서울특별시 금천구 두산로 28,37.4700530326884,126.890866866067,금천구
라라음악,academy,서울특별시 서초구 중앙로 582,37.4571458879105,127.015314895572,서초구
용인대석사태권도장,academy,서울특별시 양천구 목동중앙본로 97,37.5444014134109,126.870537495296,양천구
선음피아노교습소,academy,서울특별시 성북구 삼선교로24길 44-1,37.588160506861,127.016621117408,성북구
돈의문이레수학교습소,academy,서울특별시 서대문구 독립문로 42,37.5684417074359,126.961684164629,서대문구
튼튼영어마스터클럽이촌영어교습소,academy,서울특별시 용산구 이촌로 280,37.5184493915694,126.977874225274,용산구
아이비프랩학원,academy,서울특별시 강남구 압구정로34길 34,37.5258447641691,127.03047685092,강남구
이미선음악원,academy,서울특별시 광진구 자양번영로1길 23,37.5307182124809,127.073583638807,광진구
해법중마영어교습소,academy,서울특별시 광진구 동일로72길 42,37.5653846319493,127.079752533444,광진구
두드림뮤직,academy,서울특별시 양천구 남부순환로40길 50,37.5335873398468,126.82673698564,양천구
레전드태권도멀티짐,academy,서울특별시 은평구 북한산로 2,37.6422453169193,126.916245021132,은평구
파워보컬학원,academy,서울특별시 중구 다산로 70,37.5506259406317,127.007887674963,중구
글로벌영어교습소,academy,서울특별시 서대문구 수색로 56,37.5708663146176,126.912646126272,서대문구
한우리독서논술교습소,academy,서울특별시 관악구 낙성대역길 41,37.4758186170635,126.961641058715,관악구
피그샘스잉글리쉬,academy,서울특별시 중구 퇴계로 290,37.5633121838217,127.003882254253,중구
소올미술학원,academy,서울특별시 관악구 은천로25길 63,37.4888422635545,126.948631029399,관악구
씨드영어교습소,academy,서울특별시 중랑구 봉화산로56길 106,37.6042313022439,127.097290678063,중랑구
서초한나피아노교습소,academy,서울특별시 서초구 서초중앙로24길 55,37.4961049496053,127.019382554255,서초구
아썸논술영어교습소,academy,서울특별시 노원구 동일로227길 26,37.6701838060797,127.054690103399,노원구
김미현국어2관학원,academy,서울특별시 양천구 목동서로 133-2,37.5316040589821,126.875990206379,양천구
헬리오퍼스트태권도&점프윙스줄넘기클럽,academy,서울특별시 송파구 송파대로 345,37.4976117735384,127.102535079859,송파구
경희대드림체육관,academy,서울특별시 구로구 부일로15길 40,37.4946911200276,126.833046364101,구로구
세계아동요리협회,academy,서울특별시 서대문구 이화여대5길 16,37.5584339627165,126.94480315213,서대문구
대한리더스학원,academy,서울특별시 동작구 사당로 231,37.4836967270354,126.973655845066,동작구
동작도레미음악교습소,academy,서울특별시 동작구 대방동15길 2,37.502903531803,126.925290108705,동작구
쇼팽의선율,academy,서울특별시 종로구 창신길 191-20,37.5794847744948,127.008920926895,종로구
노래하는사람이되자,academy,서울특별시 영등포구 양평로 100,37.5368765137765,126.89634761702,영등포구
정인보습학원,academy,서울특별시 영등포구 시흥대로175가길 16,37.4880838196483,126.903029760443,영등포구
21세기사고력학원,academy,서울특별시 마포구 희우정로 45,37.5507782706625,126.906343581997,마포구
날개수학플레이팩토수학교습소,academy,서울특별시 양천구 중앙로36길 15,37.520778310942,126.855951791041,양천구
용인대태권도,academy,서울특별시 강서구 방화대로49길 22,37.577187427521,126.815417285375,강서구
영어공부방,academy,서울특별시 중랑구 봉우재로36길 7,37.5926787298595,127.088205939593,중랑구
마스터수학교습소,academy,서울특별시 성동구 금호로 100,37.5545336516426,127.026097457707,성동구
왕쌤지앤비수학학원,academy,서울특별시 구로구 개봉로20길 6,37.4928782637583,126.859318599028,구로구
이플러스영어학원,academy,서울특별시 구로구 구로동로26길 122,37.4897939304757,126.890645926565,구로구
빛샘수학교습소,academy,서울특별시 송파구 양산로 12,37.4899104622609,127.143581844876,송파구
티치피아평생교육시설,academy,서울특별시 동작구 노량진로 171,37.5140328430492,126.945197823321,동작구
입시·교과학원,academy,서울특별시 성북구 선잠로8길 33,37.6010368183416,126.997361452508,성북구
신나는음악교습소,academy,서울특별시 구로구 고척로27길 126,37.5075199761053,126.845210068896,구로구
하이사이언스과학학원,academy,서울특별시 서대문구 응암로 54,37.5778922477266,126.910215283111,서대문구
사비미술교습소,academy,서울특별시 강남구 봉은사로43길 29,37.511173868623,127.039168772482,강남구
이오브이학원，이오브이어학원,academy,서울특별시 구로구 부일로19길 10,37.4937861337901,126.836644326678,구로구
서순영국어논술학원,academy,서울특별시 서초구 동작대로 74,37.4831577422981,126.982361979962,서초구
문성길복싱클럽,academy,서울특별시 강동구 양재대로91길 11,37.5277985216766,127.135237451349,강동구
소리숲음악교습소,academy,서울특별시 영등포구 도영로7길 5,37.5091699319607,126.895481113206,영등포구
말글국어더함수학학원,academy,서울특별시 서대문구 모래내로15길 68,37.574528762083,126.918822688385,서대문구
은명한우리독서토론논술,academy,서울특별시 은평구 은평로6길 7,37.5991260907204,126.919158338101,은평구
유림음악교습소,academy,서울특별시 관악구 남현4길 11,37.4751196752411,126.976281665094,관악구
한국UPI학원,academy,서울특별시 송파구 풍성로15길 16,37.5352692951652,127.116978380812,송파구
공신학원,academy,서울특별시 관악구 관악로 244,37.4859082745945,126.956875722271,관악구
연필가득미술교습소,academy,서울특별시 양천구 목동동로 63,37.5153168055992,126.86230790825,양천구
아인잉글리쉬원격평생교육원,academy,서울특별시 구로구 디지털로33길 50,37.487535475489,126.894018727873,구로구
한나의영어교습소,academy,서울특별시 은평구 연서로41길 13,37.625818719718,126.927376218072,은평구
노리미술숲미술교습소,academy,서울특별시 강동구 동남로81길 66,37.5594195416212,127.153290086757,강동구
케이엠씨수학교습소,academy,서울특별시 강동구 성내로6가길 89,37.5263392545705,127.126795371695,강동구
까까멜레온,mart,서울특별시 구로구 중앙로14길 7,37.5065124811706,126.861012127987,구로구
봉주르필라테스,academy,서울특별시 강남구 남부순환로363길 15,37.4862615023834,127.037765014838,강남구
씨유뉴휘경해모로점,convenience,서울특별시 동대문구 외대역동로1길 60-3,37.5916047109694,127.062932168369,동대문구
땡겨아이스크림상계역점,mart,서울특별시 노원구 한글비석로 396,37.6614340678153,127.073508468838,노원구
